Hotels,Ratings,Distance,District,Price,Link,Star,Descriptions
numa I Brio,"8,4","a 1,6 km del centro",,€ 639,https://www.booking.com/hotel/es/hcristina.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=434&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=1331003_122273896_2_2_0&highlighted_blocks=1331003_122273896_2_2_0&matching_block_id=1331003_122273896_2_2_0&sr_pri_blocks=1331003_122273896_2_2_0__63920&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,3 de 5,"El Numa I Brio se encuentra en el bohemio barrio de Gràcia de Barcelona, ​​a 5 minutos a pie de las estaciones de metro de Diagonal y de Fontana. Cuenta con habitaciones modernas con duchas de efecto lluvia.

Las sencillas habitaciones del Numa I Brio están insonorizadas y cuentan con aire acondicionado. Todas las habitaciones incluyen TV y baño privado. También está equipado con caja fuerte.

Hay restaurantes y bares en las calles de los alrededores. El establecimiento se encuentra a solo 500 metros de la popular plaza del Sol.

El hotel también alberga un patio con jardín y una zona de trabajo con WiFi de alta velocidad gratuita.

El establecimiento queda a 15 minutos a pie de La Pedrera y de la Casa Batlló, ambas diseñadas por Gaudí. Las Ramblas y la plaza Catalunya están ubicadas a solo 2 paradas de metro de la estación Diagonal."
Express by gaiarooms,"6,9","a 1,8 km del centro",,€ 521,https://www.booking.com/hotel/es/hostal-express.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=435&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=31730604_379419487_0_0_0&highlighted_blocks=31730604_379419487_0_0_0&matching_block_id=31730604_379419487_0_0_0&sr_pri_blocks=31730604_379419487_0_0_0__52053&from=searchresults#hotelTmpl,2 de 5,"El Express by gaiarooms se encuentra en el céntrico barrio de Gràcia de Barcelona, a 5 minutos a pie del Passeig de Gràcia. El establecimiento ocupa un edificio reformado de estilo clásico y ofrece conexión Wi-Fi gratuita en todas sus instalaciones.

Las habitaciones del Express by gaiarooms presentan un diseño minimalista y elegante y cuentan con aire acondicionado central, TV de pantalla plana, calefacción y caja fuerte. Casi todas tienen baño privado y algunas incluyen baño compartido.

A unos 5 minutos a pie del establecimiento Express hay gran cantidad de bares y restaurantes, en el popular barrio de Gràcia.

El Express by gaiarooms está a 150 metros de la estación de tren FGC de Gràcia, a 500 metros de la estación de metro Fontana y a 5 minutos en tren de Las Ramblas."
Hotel Well and Come,"8,8","a 1,4 km del centro",,€ 735,https://www.booking.com/hotel/es/well-and-come.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=436&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=155728002_204150791_2_2_0&highlighted_blocks=155728002_204150791_2_2_0&matching_block_id=155728002_204150791_2_2_0&sr_pri_blocks=155728002_204150791_2_2_0__73520&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"El Well and Come Hotel ofrece una terraza en la azotea con piscina de temporada y vistas a la ciudad y está situado junto a la estación de metro de Verdaguer, a 10 minutos a pie de la Sagrada Familia.

Este hotel boutique dispone de habitaciones insonorizadas con WiFi gratuita, TV de pantalla plana, caja fuerte para ordenador portátil, cafetera Nespresso, hervidor y minibar con agua gratuita.

Las habitaciones cuentan también con aire acondicionado y calefacción regulables y baño privado con ducha de efecto lluvia, artículos de aseo gratuitos, secador de pelo y espejo de tocador.

Algunas habitaciones incluyen balcón, terraza o vistas a la ciudad.

El Hotel Well and Come ofrece recepción abierta las 24 horas, zona de salón con chimenea, bar y zona de fitness.

El Well and Come hotel se encuentra a 5 minutos a pie del famoso Passeig de Gràcia y a unos 15 minutos a pie de la Pedrera y la Casa Batlló de Gaudí."
AB North Barcelona Apartments,"8,0","a 7,2 km del centro",,€ 531,https://www.booking.com/hotel/es/ab-north-barcelona-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=437&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=930499905_365083072_6_0_0&highlighted_blocks=930499905_365083072_6_0_0&matching_block_id=930499905_365083072_6_0_0&sr_pri_blocks=930499905_365083072_6_0_0__53080&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,4 de 5,"AB North Barcelona Apartments está a 6,9 km de Sagrada Familia y ofrece alojamiento con wifi gratis y parking privado gratis.

Algunas unidades también tienen una cocina equipada con lavavajillas, horno y microondas.

En el apartamento se puede usar la terraza.

Casa Batlló está a 8,2 km del alojamiento, y La Pedrera está a 8,3 km. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 22 km."
ClassBedroom Barcelona Beach Apartments,"8,0",a 2 km del centro,,€ 467,https://www.booking.com/hotel/es/barcelona-bedroom.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=438&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=1213320_384295638_2_0_0&highlighted_blocks=1213320_384295638_2_0_0&matching_block_id=1213320_384295638_2_0_0&sr_pri_blocks=1213320_384295638_2_0_0__46700&from=searchresults#hotelTmpl,3 de 5,"Estos apartamentos sin ascensor se encuentran en el barrio de la Barceloneta, rodeado de restaurantes de marisco, junto a las playas de arena de la ciudad.

El ClassBedroom Barcelona Beach Apartments tiene capacidad para 2 personas por apartamento.  Permiten a familias y grupos de amigos disfrutar de un alojamiento independiente en el corazón de la capital catalana.

La ubicación del apartamento está cerca de los servicios de tren, metro y autobús, lo que significa que puede visitar fácilmente los muchos lugares de interés cultural de esta ciudad inspiradora. Las Ramblas y el animado barrio de El Born están a pocos minutos a pie.

Este histórico distrito pesquero también está a poca distancia del puerto olímpico."
Apartamentos Laforja,"7,5","a 2,4 km del centro",,€ 474,https://www.booking.com/hotel/es/apartamentos-laforja.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=439&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=47219024_120204739_2_0_0&highlighted_blocks=47219024_120204739_2_0_0&matching_block_id=47219024_120204739_2_0_0&sr_pri_blocks=47219024_120204739_2_0_0__47364&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,3 de 5,"Estos apartamentos presentan una decoración moderna y ofrecen conexión Wi-Fi gratuita. Se encuentran en el distrito de Sant Gervasi, a menos de 15 minutos a pie de la famosa avenida Passeig de Gracia y de los edificios modernistas.

Los Apartamentos Laforja albergan apartamentos con aire acondicionado, 1 dormitorio doble, zona de estar con sofá cama, baño privado y zona de cocina moderna y bien equipada.

Cerca del establecimiento hay numerosos bares, restaurantes y supermercados. Los huéspedes podrán visitar el encantador barrio de Gracia, situado a menos de 15 minutos a pie de los apartamentos.

Los apartamentos están a 5 minutos a pie de la estación de ferrocarril Muntaner y a 15 minutos a pie de la parada de metro Diagonal.

Los apartamentos se encuentran a solo 10 minutos del centro de la ciudad en transporte público."
Romantic In Trendy Gracia,"7,8","a 2,2 km del centro",,€ 466,https://www.booking.com/hotel/es/cozy-romantic-luxury-in-trendy-gracia.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=440&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=638012801_351497850_2_0_0&highlighted_blocks=638012801_351497850_2_0_0&matching_block_id=638012801_351497850_2_0_0&sr_pri_blocks=638012801_351497850_2_0_0__46636&from=searchresults#hotelTmpl,1 de 5,"Romantic In Trendy Gracia se encuentra en el barrio de Sarrià-Sant Gervasi, en Barcelona, cerca de La Pedrera. Dispone de wifi gratis y lavadora. Este apartamento está a 2,5 km de Paseo de Gracia y a 2,6 km de Plaza Cataluña.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV y cocina con nevera y lavavajillas. Hay toallas y ropa de cama en el apartamento.

Cerca del alojamiento hay puntos de interés como Casa Batlló, Estación de metro Passeig de Gràcia y Parque Güell. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 14 km del alojamiento."
Hostal Dragonflybcn,"8,1","a 0,7 km del centro",,€ 468,https://www.booking.com/hotel/es/hostal-bresus.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=441&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=69035002_354300694_0_0_0&highlighted_blocks=69035002_354300694_0_0_0&matching_block_id=69035002_354300694_0_0_0&sr_pri_blocks=69035002_354300694_0_0_0__46804&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,3 de 5,"El Hostal Dragonflybcn está en el centro de Barcelona, ​​a 250 metros del Palau de la Música y a 10 minutos a pie de la plaza Cataluña. En el establecimiento hay conexión WiFi gratuita.

Algunas habitaciones tienen aire acondicionado y baño privado, mientras que otras cuentan con acceso a baño o aseo compartidos.

Este establecimiento se encuentra en la 2ª planta de un edificio de 150 años que ha sido restaurado. Presenta una puerta de entrada de caoba y una decoración funcional. La recepción ofrece servicios de información turística y consigna de equipaje.

En las inmediaciones hay una gran variedad de bares, restaurantes y tiendas. La estación de metro y tren de Arc de Triomf está a 500 metros y la estación de metro de Urquinaona, a 5 minutos a pie."
Citytrip Poble Nou Beach,"7,2","a 3,2 km del centro",,€ 427,https://www.booking.com/hotel/es/citytrip-poble-nou-beach.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=442&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=41930901_88500024_0_0_0&highlighted_blocks=41930901_88500024_0_0_0&matching_block_id=41930901_88500024_0_0_0&sr_pri_blocks=41930901_88500024_0_0_0__42700&from=searchresults#hotelTmpl,3 de 5,"El Citytrip Poble Nou Beach ofrece 2 apartamentos elegantes en diferentes ubicaciones del barrio barcelonés de Poblenou. Los apartamentos son modernos y disponen de conexión Wi-Fi gratuita y TV de pantalla plana.

Los apartamentos del Citytrip disponen de aire acondicionado y salón con sofá y reproductor de DVD. Todos tienen cocina con horno, microondas, cafetera y lavadora. El baño privado incluye secador de pelo.

Los apartamentos están a menos de 900 metros de la playa de Bogatell. Todas están a 500 metros de la estación de metro Llacuna o Poblenou, que conecta con el centro de la ciudad en 3 o 4 paradas."
"01 Apartamento 2 ,3","3,6","a 0,6 km del centro",,€ 332,https://www.booking.com/hotel/es/apartamento-2-3-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=443&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=840337101_369904451_2_0_0&highlighted_blocks=840337101_369904451_2_0_0&matching_block_id=840337101_369904451_2_0_0&sr_pri_blocks=840337101_369904451_2_0_0__33200&from=searchresults#hotelTmpl,2 de 5,"01 Apartamento 2,3 se encuentra en el centro de Barcelona, a 2 km de Platja de la Barceloneta y a 2 km de Platja del Somorrostro, y ofrece wifi gratis. Este apartamento está a 2,1 km de Platja de Sant Miquel y a 2 min a pie de Palacio de la Música Catalana.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana y cocina.

Cerca del alojamiento hay puntos de interés como Catedral de Barcelona, Santa María del Mar y Museo Picasso. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 13 km."
Urban Flats Vallirana,"8,5","a 2,6 km del centro",,€ 552,https://www.booking.com/hotel/es/lucasland-vallirana.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=444&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=992974001_372249617_4_0_0&highlighted_blocks=992974001_372249617_4_0_0&matching_block_id=992974001_372249617_4_0_0&sr_pri_blocks=992974001_372249617_4_0_0__55240&from=searchresults#hotelTmpl,3 de 5,"Urban Flats Vallirana está en el barrio de Sarrià-Sant Gervasi, en Barcelona, a 19 min a pie de La Pedrera y a 2,6 km de Casa Batlló. Se ofrece wifi gratis en todo el alojamiento.

El alojamiento tiene aire acondicionado, cocina totalmente equipada y con zona de comedor, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, lavavajillas y horno, además de hervidor.

Parque Güell está a 1,7 km del alojamiento, y Paseo de Gracia está a 3 km. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 15 km."
La França Travellers Adults Only,"7,8",a 2 km del centro,,€ 583,https://www.booking.com/hotel/es/la-franca.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=445&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=90125606_204298366_2_2_0&highlighted_blocks=90125606_204298366_2_2_0&matching_block_id=90125606_204298366_2_2_0&sr_pri_blocks=90125606_204298366_2_2_0__58304&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,1 de 5,"La França Travellers se encuentra junto a Montjiuic, a 10 minutos a pie de la plaza de España y la Fira de Barcelona. Ofrece aparcamiento privado gratuito y conexión WiFi gratis. La recepción abre las 24 horas.

Este establecimiento solo para adultos presenta una decoración moderna y dispone de habitaciones con aire acondicionado y TV de pantalla plana vía satélite. También hay baño privado con secador de pelo y artículos de aseo gratuitos. Todas las suites tienen bañera de hidromasaje, mientras que algunas incluyen cama redonda.

En las calles de los alrededores hay varios bares y restaurantes.

A solo 500 metros hay una parada de autobús con servicios regulares al aeropuerto."
chic&basic Habana Hoose,"8,5","a 0,9 km del centro",,€ 727,https://www.booking.com/hotel/es/chic-amp-basic-havana-hoose.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=446&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=801761103_341430302_0_2_0&highlighted_blocks=801761103_341430302_0_2_0&matching_block_id=801761103_341430302_0_2_0&sr_pri_blocks=801761103_341430302_0_2_0__72704&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,2 de 5,"Chic&basic Habana Hoose es un alojamiento con una ubicación excelente en el centro de Barcelona que ofrece habitaciones con aire acondicionado, restaurante, wifi gratis y bar. Este hotel de 3 estrellas ofrece servicio de conserjería y mostrador de información turística. Este alojamiento libre de humo se encuentra a 18 min a pie de Platja del Somorrostro.

En el hotel, todas las habitaciones tienen escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Cada habitación dispone de caja fuerte, y algunas también ofrecen balcón. Todas las unidades disponen de armario.

La recepción ofrece ayuda de forma ininterrumpida, y el personal habla catalán, inglés y español.

Cerca del alojamiento hay puntos de interés como Platja de Sant Miquel, Platja de la Barceloneta y Catedral de Barcelona. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 12 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hotel Everest,"8,1","a 2,7 km del centro",,€ 499,https://www.booking.com/hotel/es/everest.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4ApDa6a0GwAIB0gIkYWRlMTI0YTktZTMyYS00MzkzLTlhOWQtZmNmMGY2OTY5ODBi2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=447&sr_order=popularity&srpvid=f5ea6fdf88f90022&srepoch=1706716642&all_sr_blocks=17550705_0_2_0_0&highlighted_blocks=17550705_0_2_0_0&matching_block_id=17550705_0_2_0_0&sr_pri_blocks=17550705_0_2_0_0__49850&from=searchresults#hotelTmpl,3 de 5,"El Hotel Everest está situado a 10 minutos a pie de la impresionante catedral de la Sagrada Familia y cuenta con terraza en la azotea y WiFi gratuita.

Las amplias habitaciones del Hotel Everest incluyen aire acondicionado y TV vía satélite. Cuentan con baño moderno, y algunas tienen balcón.

El alojamiento presta servicio de enlace con el aeropuerto en ambas direcciones y de traslado a otras zonas de la ciudad, por un suplemento. El hotel también dispone de máquina expendedora de café y refrescos.

El hotel se encuentra junto al hospital de Sant Pau, un impresionante edificio modernista. El centro de la ciudad está a menos de 15 minutos en metro. La estación de metro de Sant Pau se halla a 200 metros. Hay aparcamiento privado disponible en las inmediaciones por un suplemento. El personal de recepción puede ofrecer más información."
