Hotels,Distance,District,Price,Rating,Stars,Comments,Link,descriptions
Hotel SB Diagonal Zero 4 Sup,a 5 km del centro,"Sant Martí, Barcelona",€ 444,"7,9",4 de 5,5.800 comentarios,https://www.booking.com/hotel/es/diagonal-zero.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=239&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873943&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__44373&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El establecimiento Sir Victor Hotel, part of Sircle Collection ofrece alojamiento elegante en Barcelona, en el paseo de Gracia, a 5 minutos a pie de La Pedrera de Gaudí. Además, tiene una piscina y una terraza en la azotea con vistas excelentes a Barcelona.

Las habitaciones del establecimiento Sir Victor Hotel, part of Sircle Collection presentan una decoración elegante y contemporánea. Las habitaciones ofrecen vistas al paseo de Gracia o al jardín interior del hotel. Todas cuentan con TV vía satélite, WiFi gratuita y baño amplio.

El spa está equipado con baños de vapor, sauna y gimnasio de última generación.

El bar restaurante del vestíbulo, el MR PORTER, ofrece una innovadora selección de platos para compartir.

La plaza de Cataluña y Las Ramblas están a 15 minutos a pie. La estación de metro de Diagonal queda a solo 70 metros del hotel."
Niu Barcelona Hotel,"a 0,9 km del centro","Ciutat Vella, Barcelona",€ 770,"8,1",3 de 5,1.415 comentarios,https://www.booking.com/hotel/es/niu-barcelona.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=240&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873943&all_sr_blocks=219686408_373054430_2_2_0&highlighted_blocks=219686408_373054430_2_2_0&matching_block_id=219686408_373054430_2_2_0&sr_pri_blocks=219686408_373054430_2_2_0__77004&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"ME Barcelona es un alojamiento con una ubicación excelente en el centro de Barcelona que ofrece habitaciones con aire acondicionado, terraza, wifi gratis y restaurante. Este hotel de 5 estrellas ofrece servicio de habitaciones y servicio de conserjería. El alojamiento ofrece discoteca y mostrador de información turística.

En el hotel, todas las habitaciones incluyen armario, TV de pantalla plana, baño privado, ropa de cama y toallas. ME Barcelona dispone de algunas unidades con vistas a la ciudad, y todas tienen cafetera. Las unidades disponen de caja fuerte.

En el alojamiento se puede disfrutar de un desayuno continental.

El personal de la recepción 24 horas habla catalán, alemán, inglés y español, y estará encantado de ayudar.

Cerca del alojamiento hay puntos de interés como Teatro Tívoli, Palacio de la Música Catalana y Portal del Ángel. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 13 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hotel 1898,a 400 m del centro,"Ciutat Vella, Barcelona",€ 1.048,"8,9",4 de 5,3.561 comentarios,https://www.booking.com/hotel/es/hotel.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=241&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873943&all_sr_blocks=9167501_95123720_0_34_0&highlighted_blocks=9167501_95123720_0_34_0&matching_block_id=9167501_95123720_0_34_0&sr_pri_blocks=9167501_95123720_0_34_0__104765&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Aparthotel Napols está situado en una zona céntrica, a 350 metros de la estación de metro Arc de Triomf de Barcelona. Las habitaciones disponen de aire acondicionado, cocina bien equipada y salón con sofá y TV.

La estación de autobuses Barcelona Nord, que ofrece enlaces directos con el aeropuerto de Gerona, queda a 5 minutos a pie. La plaza de Cataluña y La Rambla se encuentran a 15 minutos a pie. Los apartamentos cuentan con WiFi gratuita.

Las habitaciones del Napols están insonorizadas y tienen caja fuerte y minibar. El baño privado incluye artículos de aseo.

La cocina es moderna y cuenta con nevera, microondas y cafetera. Hay lavavajillas y zona de comedor.

El complejo cuenta con recepción 24 horas y terraza común. El Napols tiene consigna de equipaje y presta servicios de alquiler de coches y de lavandería."
Aparthotel Napols - Abapart,"a 1,2 km del centro","Eixample, Barcelona",€ 661,"8,3",4 de 5,2.833 comentarios,https://www.booking.com/hotel/es/aparthotelnapols.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=242&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873943&all_sr_blocks=9116101_387261657_2_0_0&highlighted_blocks=9116101_387261657_2_0_0&matching_block_id=9116101_387261657_2_0_0&sr_pri_blocks=9116101_387261657_2_0_0__66124&from=searchresults#hotelTmpl,"El 1881 Barcelona Gran Rosellon Hotel, ​​a 5 minutos a pie de la estación de metro de Diagonal, ofrece alojamiento en Barcelona, con conexión wifi gratuita, restaurante, piscina exterior de temporada.

El hotel cuenta con terraza solárium, centro de fitness y bar. También hay recepción 24 horas.

Las habitaciones tienen aire acondicionado, TV de pantalla plana y teléfono. Algunas tienen zona de estar para relajarse después de un día ajetreado. Todas las habitaciones incluyen baño privado con artículos de aseo gratuitos.

El Bcn Urban Gran Rosellon se encuentra a 600 metros de La Pedrera y a 8 minutos a pie del moderno Passeig de Gràcia. La plaza de Cataluña está a 1,7 km. El aeropuerto de Barcelona-El Prat está a 13 km. Hay aparcamiento privado."
Catalonia Gran Via BCN,"a 0,9 km del centro","Eixample, Barcelona",€ 791,"8,7",4 de 5,2.104 comentarios,https://www.booking.com/hotel/es/catalonia-gran-via-bcn.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=243&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873943&all_sr_blocks=47494003_194582169_0_2_0&highlighted_blocks=47494003_194582169_0_2_0&matching_block_id=47494003_194582169_0_2_0&sr_pri_blocks=47494003_194582169_0_2_0__79120&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Este edificio restaurado del siglo XIX se encuentra en Las Ramblas de Barcelona ​​y alberga una piscina en la azotea con solárium. Las habitaciones están decoradas con elegancia y disponen de WiFi gratuita y baño de mármol.

El Hotel 1898 es un establecimiento de estilo colonial que presenta un patrimonio arquitectónico e histórico singular.

El establecimiento alberga un restaurante elegante especializado en cocina mediterránea. También hay un bar restaurante con terraza que sirve tapas.

El 1898 Hotel se halla a solo 200 metros de la plaza Catalunya y a 10 minutos a pie del Barrio Gótico y de la catedral."
1881 Barcelona Gran Rosellon Hotel,"a 1,3 km del centro","Eixample, Barcelona",€ 757,"8,0",4 de 5,1.570 comentarios,https://www.booking.com/hotel/es/1881-barcelona-gran-rosellon-hotel.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=244&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873943&all_sr_blocks=138081702_86588008_2_2_0&highlighted_blocks=138081702_86588008_2_2_0&matching_block_id=138081702_86588008_2_2_0&sr_pri_blocks=138081702_86588008_2_2_0__75740&from=searchresults#hotelTmpl,"El Hotel HCC Regente ocupa un tradicional edificio modernista recién restaurado que conserva sus elementos originales. El HCC Regente se encuentra en la rambla de Cataluña.

El Regente presenta una decoración de estilo art nouveau y balcones de hierro forjado. Las habitaciones disponen de aire acondicionado, TV vía satélite, conexión gratuita a internet por cable y minibar.

El restaurante sirve un desayuno variado. Las calle aledañas al HCC están llenas de bares, cafeterías y restaurantes.

El Regente está a 10 minutos a pie de las Ramblas y la Casa Batlló de Gaudí. El hotel se halla a 200 metros de la estación de metro Passeig de Gràcia."
HCC Regente,"a 0,9 km del centro","Eixample, Barcelona",€ 757,"8,3",4 de 5,513 comentarios,https://www.booking.com/hotel/es/regente.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=245&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873943&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__75741&from=searchresults#hotelTmpl,"El Catalonia Gran Via BCN se encuentra en Gran Vía, a 5 minutos a pie de las estaciones de metro de Urgell y Universitat y junto a la parada de autobús del aeropuerto. Además, hay piscina al aire libre, gimnasio y WiFi gratuita.

Las habitaciones del Catalonia Gran Via BCN son modernas y presentan una temática inspirada en diferentes ciudades y viajes aéreos. Todas cuentan con TV vía satélite de pantalla plana y soporte para iPod.

El Catalonia Gran Via BCN sirve el desayuno, mientras que el Gourmet Corner ofrece opciones a la carta.

La plaza de Cataluña y las Ramblas se encuentran a 10 minutos a pie. La plaza de España, la Fuente Mágica y la FIRA están a solo 2 paradas desde la estación de metro de Urgell."
Boat Accommodations Barcelona,"a 5,5 km del centro","Eixample, Barcelona",€ 361,"8,5",4 de 5,187 comentarios,https://www.booking.com/hotel/es/ellen-jay.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=246&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873943&all_sr_blocks=368567806_235988329_2_0_0&highlighted_blocks=368567806_235988329_2_0_0&matching_block_id=368567806_235988329_2_0_0&sr_pri_blocks=368567806_235988329_2_0_0__36109&from=searchresults#hotelTmpl,"El Boat Accommodations Barcelona ofrece alojamiento con aire acondicionado en el Port Forum de Barcelona. Hay aparcamiento privado.

Cada barco dispone de conexión WiFi gratuita, cocina totalmente equipada, zona de estar con sofá y TV de pantalla plana y baño privado con ducha.

La Platja del Litoral está a menos de 1 km del Boat Accommodations Barcelona, mientras que Llevant se encuentra a 13 minutos a pie. El aeropuerto más cercano es el de Barcelona-El Prat, situado a 21 km del alojamiento."
Barcelona Apartment Val,"a 0,8 km del centro","Sarrià-Sant Gervasi, Barcelona",€ 1.021,"8,1",4 de 5,465 comentarios,https://www.booking.com/hotel/es/barcelona-apartment-val.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=247&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873943&all_sr_blocks=55536701_376881081_0_0_0&highlighted_blocks=55536701_376881081_0_0_0&matching_block_id=55536701_376881081_0_0_0&sr_pri_blocks=55536701_376881081_0_0_0__102150&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Estos apartamentos son modernos y están situados en el centro de Barcelona, ​​junto al Passeig de Gràcia y a pocos pasos de los edificios modernistas más célebres de Gaudí.

El Barcelona ​​Apartment Val dispone de apartamentos de 1, 2 o 3 dormitorios con aire acondicionado, mucha luz natural y vistas a la ciudad.

Los apartamentos incluyen baño privado, cocina completa y zona de estar cómoda con sofá y TV de pantalla plana.

Los huéspedes tienen acceso gratuito a una piscina al aire libre situada en el bulevar Paseo de Gracia, a 300 metros.

Los apartamentos se encuentran en el principal distrito comercial de Barcelona y están bien comunicados por transporte público con los lugares de interés más importantes de la ciudad. También quedan a 10 minutos a pie de la plaza Catalunya y las Ramblas."
Hg City Suites Barcelona Apartments,"a 2,3 km del centro","Sant Martí, Barcelona",€ 513,"8,7",4 de 5,406 comentarios,https://www.booking.com/hotel/es/hg-city-suites-barcelona-apartments.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=248&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873943&all_sr_blocks=362228605_118811655_0_0_0&highlighted_blocks=362228605_118811655_0_0_0&matching_block_id=362228605_118811655_0_0_0&sr_pri_blocks=362228605_118811655_0_0_0__51300&from=searchresults#hotelTmpl,"Hg City Suites Barcelona Apartments se encuentra en Barcelona, cerca de La Pedrera, Casa Batlló, y Parque Güell. Dispone de wifi gratis y salón de uso común.

El alojamiento tiene aire acondicionado, cocina totalmente equipada, TV de pantalla plana y baño privado con ducha, artículos de aseo gratuitos y secador de pelo.

El apartamento ofrece servicio de alquiler de coches.

Paseo de Gracia está a 2,4 km del alojamiento, y Estación de metro Passeig de Gràcia está a 2,5 km. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 14 km."
Hotel Sansi Barcelona,a 450 m del centro,"Eixample, Barcelona",€ 784,"8,0",4 de 5,779 comentarios,https://www.booking.com/hotel/es/sansi-barcelona-barcelona.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=251&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873955&all_sr_blocks=676627502_276273144_2_2_0&highlighted_blocks=676627502_276273144_2_2_0&matching_block_id=676627502_276273144_2_2_0&sr_pri_blocks=676627502_276273144_2_2_0__78440&from=searchresults#hotelTmpl,"Hotel Sansi Barcelona está muy bien situado en el barrio de Eixample, Barcelona, a 7 min a pie de Plaza Cataluña, a 400 metros de Estación de metro Passeig de Gràcia y a 6 min a pie de Casa Batlló. Este hotel de 4 estrellas ofrece servicio de habitaciones, recepción 24 horas y wifi gratis. El alojamiento está a 5 min a pie de Paseo de Gracia y a 600 metros del centro de la ciudad.

El hotel ofrece habitaciones con aire acondicionado, escritorio, caja fuerte, TV de pantalla plana y baño privado con bañera.

Cerca del alojamiento hay puntos de interés como Mercado de la Boquería, Teatro Tívoli y Palacio de la Música Catalana. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 13 km."
Cosmo Apartments Passeig de Gràcia,"a 0,9 km del centro","Eixample, Barcelona",€ 876,"7,9",3 de 5,1.260 comentarios,https://www.booking.com/hotel/es/cosmo-apartments-passeig-de-gracia.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=252&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873955&all_sr_blocks=42448612_93108651_2_0_0&highlighted_blocks=42448612_93108651_2_0_0&matching_block_id=42448612_93108651_2_0_0&sr_pri_blocks=42448612_93108651_2_0_0__87560&from=searchresults#hotelTmpl,"Estos modernos apartamentos se encuentran a 5 minutos a pie del Arco del Triunfo, en Barcelona. Todos los apartamentos incluyen aire acondicionado, TV de pantalla plana vía satélite y WiFi gratuita.

Los apartamentos del Arc de Triomf Apartments cuentan con suelo de parquet y muebles de madera clara. La cocina es moderna e incluye horno, fogones, lavadora y lavavajillas.

A 2 minutos a pie de los apartamentos hay una gran variedad de bares, restaurantes y supermercados.

El Arc de Triomf Apartments se encuentra a 200 metros de la estación de autobuses Estació del Nord y a 10 minutos a pie de la plaza de Cataluña. El parque de la Ciudadela está a 10 minutos a pie."
Serennia Cest Apartamentos Arc de Triomf,"a 1,2 km del centro","Eixample, Barcelona",€ 889,"8,4",4 de 5,370 comentarios,https://www.booking.com/hotel/es/serennia-hospitalet-de-llobregat.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARfIAQ_YAQHoAQH4AQKIAgGoAgO4Avmm860GwAIB0gIkM2IzZWVjMzUtMGYyZS00MmJhLWJkOTctY2Q2NjFhMmY3ZmYw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=253&sr_order=popularity&srpvid=1aec51961b14003f&srepoch=1706873955&all_sr_blocks=34638920_346542437_3_0_0&highlighted_blocks=34638920_346542437_3_0_0&matching_block_id=34638920_346542437_3_0_0&sr_pri_blocks=34638920_346542437_3_0_0__88900&from=searchresults#hotelTmpl,"El Cosmo Apartments Passeig de Gràcia se encuentra en el centro de Barcelona, a 50 metros del conocido Paseo de Gracia. La Casa Batlló y la Pedrera están a 5 minutos a pie.

Los apartamentos del Cosmo Apartments Passeig de Gràcia son elegantes y luminosos y tienen de 1 a 3 dormitorios. Hay apartamentos dúplex con terraza disponibles.

Todos los apartamentos presentan una decoración moderna e incluyen aire acondicionado y cocina de planta abierta con vitrocerámica, microondas, lavavajillas y utensilios. También hay una sala de estar con TV de pantalla plana de 32 pulgadas y un sofá cama.

El Cosmo Apartments Passeig de Gràcia está bien comunicado con los principales lugares de interés de la ciudad y se encuentra a 300 metros de la estación de metro. El Paseo de Gracia es la calle comercial más importante de Barcelona. Desde la plaza de Cataluña, ubicada a solo 10 minutos a pie, salen autobuses hacia el aeropuerto."
