Hotels,Distance,District,Price,Rating,Stars,Comments,Link,Descriptions
Abba Sants,"a 2,6 km del centro","Sant Martí, Barcelona",€ 524,"8,3",2 de 5,2.679 comentarios,https://www.booking.com/hotel/es/abbasants.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=369&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983660&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__52388&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Abba Sants Hotel se encuentra a 5 minutos a pie de la estación principal de tren de Barcelona y de la estación de metro de Sants Estació. Ofrece habitaciones modernas e insonorizadas con aire acondicionado y TV vía satélite.

El tren de alta velocidad AVE sale de Sants, la estación principal de tren, que cuenta con trenes directos al aeropuerto de Barcelona. El autobús turístico para aquí. Además, se puede llegar al centro de la ciudad en 10 minutos en metro.

El restaurante del Abba Sants elabora cocina mediterránea. También hay un bar y se pueden solicitar almuerzos para llevar.

El Abba Sants proporciona recepción las 24 horas y conexión WiFi gratuita en las habitaciones y las zonas comunes. Es posible alquilar un coche en el mostrador de información turística y aparcar en las inmediaciones por un suplemento."
ibis Styles Barcelona City Bogatell,"a 2,1 km del centro","Eixample, Barcelona",€ 562,"8,5",2 de 5,5.139 comentarios,https://www.booking.com/hotel/es/ibis-styles-barcelona-city-bogatell.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=370&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983660&all_sr_blocks=189690301_376288917_2_34_0&highlighted_blocks=189690301_376288917_2_34_0&matching_block_id=189690301_376288917_2_34_0&sr_pri_blocks=189690301_376288917_2_34_0__56204&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El ibis Styles Barcelona City Bogatell se encuentra en Barcelona, a 900 metros del Puerto Olímpico, y ofrece aparcamiento privado y WiFi gratuita. Este hotel alberga una piscina al aire libre, un parque infantil y un bar.

Se proporciona TV.

Este hotel dispone de una recepción 24 horas.

El hotel también tiene mesa de ping pong y un servicio de préstamo de bicicletas. El ibis Styles Barcelona City Bogatell se halla a 1,5 km del Museo Picasso y a 1,8 km de la catedral de Barcelona. Además, el aeropuerto más cercano al ibis Styles Barcelona City Bogatell es el de Barcelona El Prat, situado a 15 km."
BCN Condal Hostal,"a 2,2 km del centro","Eixample, Barcelona",€ 384,"6,9",3 de 5,789 comentarios,https://www.booking.com/hotel/es/p-hostal-satram.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=371&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983660&all_sr_blocks=9777502_164643909_0_0_0&highlighted_blocks=9777502_164643909_0_0_0&matching_block_id=9777502_164643909_0_0_0&sr_pri_blocks=9777502_164643909_0_0_0__38404&from=searchresults#hotelTmpl,"El BCN Condal hostal está situado en el barrio del Eixample de Barcelona, a solo 2 minutos a pie de la emblemática basílica de la Sagrada Familia de Gaudí. Ofrece conexión Wi-Fi gratuita, café y bebidas calientes gratuitos y se encuentra a 300 metros de la estación de metro de Sagrada Familia.

El BCN Condal hostal ofrece un alojamiento sencillo y cómodo. Todas las habitaciones disponen de calefacción central, TV, armario y escritorio. Todas las habitaciones disponen de ducha y lavabo y algunas tienen baño privado.

El establecimiento ofrece información turística gratuita, mapas y descuentos.

El hostal está situado en una zona tranquila, ideal si quieres estar fuera del centro de la ciudad, pero tiene los famosos lugares de interés de la ciudad a poca distancia.

El espectacular hospital de Sant Pau está a solo 5 minutos a pie, mientras que el centro de la ciudad se encuentra a 5 minutos en metro desde la estación de Sagrada Familia."
Praktik Garden,"a 0,7 km del centro","Ciutat Vella, Barcelona",€ 591,"8,1",2 de 5,2.726 comentarios,https://www.booking.com/hotel/es/the-praktik.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=372&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983660&all_sr_blocks=9450116_351632806_0_0_0&highlighted_blocks=9450116_351632806_0_0_0&matching_block_id=9450116_351632806_0_0_0&sr_pri_blocks=9450116_351632806_0_0_0__59104&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Praktik Garden alberga una terraza jardín encantadora y está situado a 400 metros del exclusivo Paseo de Gracia de Barcelona. Ofrece habitaciones elegantes, totalmente reformadas en 2015, con suelo de mosaicos de colores, TV de pantalla plana y conexión WiFi gratuita.

A pocos pasos del hotel está la estación de metro Girona, desde donde se puede llegar a la playa de la Barceloneta en 15 minutos. Plaza Cataluña está a 10 minutos a pie del hotel.

Todas las habitaciones del Praktik Garden están equipadas con aire acondicionado y baño moderno con ducha. Algunas tienen balcón.

El hotel dispone de salón y terraza jardín amueblada. Además, hay máquinas expendedoras de bebidas disponibles las 24 horas."
Cozy Apartments Center Eixample,"a 1,7 km del centro","Eixample, Barcelona",€ 512,"8,0",4 de 5,,https://www.booking.com/hotel/es/eixample-design-apartments-barcelona.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=376&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983669&all_sr_blocks=1145971201_387429279_2_0_0&highlighted_blocks=1145971201_387429279_2_0_0&matching_block_id=1145971201_387429279_2_0_0&sr_pri_blocks=1145971201_387429279_2_0_0__51200&from=searchresults#hotelTmpl,"Cozy Apartments Center Eixample cuenta con terraza y wifi gratis. Ofrece alojamiento muy bien situado en Barcelona, a poca distancia de Estación de tren de Sants, Fuente Mágica de Montjuïc y Casa Batlló.

Todas las unidades tienen aire acondicionado y disponen de baño privado, TV de pantalla plana, cocina totalmente equipada y balcón.

Cerca del alojamiento hay puntos de interés como Estación de metro Passeig de Gràcia, Paseo de Gracia y La Pedrera. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 12 km del alojamiento."
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",a 450 m del centro,"Eixample, Barcelona",€ 684,"7,3",4 de 5,619 comentarios,https://www.booking.com/hotel/es/barcelona-plaza-catalunya.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=377&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983669&all_sr_blocks=46134005_96703805_2_2_0&highlighted_blocks=46134005_96703805_2_2_0&matching_block_id=46134005_96703805_2_2_0&sr_pri_blocks=46134005_96703805_2_2_0__68416&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hotel Indigo Barcelona - Plaza Catalunya está situado a solo 200 meros del Passeig de Gràcia y tiene piscina al aire libre con terraza. La Plaça Catalunya se encuentra a unos 4 minutos a pie.

Las habitaciones del Hotel Indigo son elegantes y disponen de aire acondicionado, TV de pantalla plana vía satélite, conexión Wi-Fi gratuita, minibar, cafetera, báscula, carta de almohadas y prensa todos los días. Algunas habitaciones incluyen balcón o terraza y algunos baños tienen bañera de hidromasaje.

Además, este hotel alberga el restaurante Gastro Bar Catalunya, que prepara platos españoles para desayunar, almorzar y cenar. El personal de recepción está disponible las 24 horas y ofrece un servicio de alquiler de coches y bicicletas y un servicio de reserva de entradas para exposiciones y musicales.

La estación de tren que conecta con el aeropuerto de Barcelona se encuentra a unos 6 minutos a pie y la famosa Pedrera de Gaudí está a tan solo 10 minutos a pie.

En los alrededores del Indigo Hotel hay una gran variedad de bares y restaurantes."
Yate Hotel STV,"a 5,7 km del centro","Ciutat Vella, Barcelona",€ 292,"6,8",2 de 5,4 comentarios,https://www.booking.com/hotel/es/yate-stv.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=378&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983669&all_sr_blocks=1135966801_386228217_2_0_0&highlighted_blocks=1135966801_386228217_2_0_0&matching_block_id=1135966801_386228217_2_0_0&sr_pri_blocks=1135966801_386228217_2_0_0__29240&from=searchresults#hotelTmpl,"Yate Hotel STV está en Barcelona y cuenta con vistas al mar, jardín, terraza y bar. Se ofrece wifi gratis en todo el alojamiento.

Hay una zona de estar y de comedor en todas las unidades.

Cerca del alojamiento hay puntos de interés como Platja del Fòrum, Platja de Llevant y Platja del Litoral. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 19 km del alojamiento."
Hostal Capitol Ramblas,a 250 m del centro,"Eixample, Barcelona",€ 373,"8,4",5 de 5,869 comentarios,https://www.booking.com/hotel/es/hostal-capitol-ramblas.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=379&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983669&all_sr_blocks=131283504_91951946_2_0_0&highlighted_blocks=131283504_91951946_2_0_0&matching_block_id=131283504_91951946_2_0_0&sr_pri_blocks=131283504_91951946_2_0_0__37304&from=searchresults#hotelTmpl,"El Hostal Capitol Ramblas se encuentra en la famosa calle comercial de La Rambla, en el centro de Barcelona. Ofrece conexión WiFi gratuita, servicio de alquiler de bicicletas y recepción 24 horas.

Las habitaciones disponen de TV LCD y ventilador. La mayoría tiene balcón con vistas a la ciudad, mientras que otras ofrecen vistas a la catedral. Los huéspedes podrán utilizar los baños y aseos compartidos.

El Hostal Capitol Ramblas cuenta con salón común, servicio de venta de entradas y mostrador de información turística.

La plaza Cataluña y el portal de l'Angel se hallan a 200 metros, mientras que La Seu, la catedral de Barcelona, queda a 500 metros. El aeropuerto de Barcelona-El Prat está a 12 km."
Sonder Paseo de Gracia,"a 0,5 km del centro","Ciutat Vella, Barcelona",€ 914,"8,4",1 de 5,1.972 comentarios,https://www.booking.com/hotel/es/sonder-paseo-de-gracia.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=380&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983669&all_sr_blocks=846723908_351724297_2_2_0&highlighted_blocks=846723908_351724297_2_2_0&matching_block_id=846723908_351724297_2_2_0&sr_pri_blocks=846723908_351724297_2_2_0__91362&from=searchresults#hotelTmpl,"Sonder Paseo de Gracia está muy bien situado en el barrio de Eixample, Barcelona, a 2 min a pie de Estación de metro Passeig de Gràcia, a 200 metros de Casa Batlló y a 7 min a pie de Plaza Cataluña. Este hotel de 5 estrellas ofrece restaurante y habitaciones con aire acondicionado, wifi gratis y baño privado. El alojamiento está a 3 min a pie de Paseo de Gracia y a 600 metros del centro de la ciudad.

Todas las unidades incluyen TV de pantalla plana con canales por cable, cafetera, bañera o ducha, artículos de aseo gratuitos y armario. En el hotel, todas las habitaciones tienen ropa de cama y toallas.

Cerca del alojamiento hay puntos de interés como Palacio de la Música Catalana, Teatro Tívoli y Portal del Ángel. El aeropuerto más cercano (Aeropuerto de Barcelona - El Prat) está a 13 km."
Sonder Los Arcos,a 1 km del centro,"Centro de Barcelona, Barcelona",€ 611,"7,7",1 de 5,149 comentarios,https://www.booking.com/hotel/es/sonder-los-arcos.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=381&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983669&all_sr_blocks=938607905_366122921_2_0_0&highlighted_blocks=938607905_366122921_2_0_0&matching_block_id=938607905_366122921_2_0_0&sr_pri_blocks=938607905_366122921_2_0_0__61079&from=searchresults#hotelTmpl,"Sonder Los Arcos dispone de alojamiento con wifi gratis en Barcelona. El alojamiento está muy bien situado, a menos de 1 km de Plaza Cataluña y a 15 min a pie de Teatro Tívoli. Cerca hay lugares de interés populares como Paseo de Gracia, Palacio de la Música Catalana y Portal del Ángel. El alojamiento está a menos de 1 km del centro de la ciudad y a 2 km de Platja de Sant Sebastià.

Las unidades están equipadas con aire acondicionado, TV de pantalla plana con canales por cable, cafetera, bañera o ducha, artículos de aseo gratuitos y escritorio. Todas las habitaciones tienen baño privado, secador de pelo y ropa de cama.

Cerca del alojamiento hay puntos de interés como Catedral de Barcelona, Mercado de la Boquería y Museo Picasso. El aeropuerto (Aeropuerto de Barcelona - El Prat) está a 13 km."
Paraiso Hostel,"a 1,2 km del centro","Ciutat Vella, Barcelona",€ 422,"8,1",4 de 5,1.812 comentarios,https://www.booking.com/hotel/es/hostal-paraiso-barcelona.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=382&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983669&all_sr_blocks=27372305_199608685_0_0_0&highlighted_blocks=27372305_199608685_0_0_0&matching_block_id=27372305_199608685_0_0_0&sr_pri_blocks=27372305_199608685_0_0_0__42204&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Paraiso Hostel se encuentra en el centro de Barcelona, ​​a 100 metros de la estación de metro Sant Antoni. Las habitaciones están equipadas con WiFi gratuita y algunas tienen baño privado, TV de plasma y balcón.

El Paraiso Hostel está situado en el animado barrio de Ciutat Vella, repleto de tiendas, museos y sitios para comer y beber.

El salón compartido del Paraiso es grande y dispone de TV vía satélite con muchos canales internacionales. También hay reproductor de DVD y zona de internet. El Paraiso alberga una gran terraza con mesas en la azotea.

El establecimiento está a 250 metros de la estación de metro Paral·lel y a 10 minutos a pie del Museo de Arte Contemporáneo de Barcelona."
Hostal Dragonflybcn,"a 0,7 km del centro","Horta-Guinardó, Barcelona",€ 468,"8,1",3 de 5,529 comentarios,https://www.booking.com/hotel/es/hostal-bresus.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=383&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983669&all_sr_blocks=69035002_354300694_0_0_0&highlighted_blocks=69035002_354300694_0_0_0&matching_block_id=69035002_354300694_0_0_0&sr_pri_blocks=69035002_354300694_0_0_0__46804&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"El Hostal Dragonflybcn está en el centro de Barcelona, ​​a 250 metros del Palau de la Música y a 10 minutos a pie de la plaza Cataluña. En el establecimiento hay conexión WiFi gratuita.

Algunas habitaciones tienen aire acondicionado y baño privado, mientras que otras cuentan con acceso a baño o aseo compartidos.

Este establecimiento se encuentra en la 2ª planta de un edificio de 150 años que ha sido restaurado. Presenta una puerta de entrada de caoba y una decoración funcional. La recepción ofrece servicios de información turística y consigna de equipaje.

En las inmediaciones hay una gran variedad de bares, restaurantes y tiendas. La estación de metro y tren de Arc de Triomf está a 500 metros y la estación de metro de Urquinaona, a 5 minutos a pie."
Hotel Everest,"a 2,7 km del centro","Les Corts, Barcelona",€ 497,"8,4",4 de 5,1.028 comentarios,https://www.booking.com/hotel/es/everest.es.html?aid=304142&label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AtCA-q0GwAIB0gIkOTg3NjllNDQtZDhjYy00OWRmLWE2MWItZjJlZjcwN2M2YmEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-02-09&checkout=2024-02-13&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=384&sr_order=popularity&srpvid=6fe37f300cde00a7&srepoch=1706983669&all_sr_blocks=17550705_0_2_0_0&highlighted_blocks=17550705_0_2_0_0&matching_block_id=17550705_0_2_0_0&sr_pri_blocks=17550705_0_2_0_0__49732&from=searchresults#hotelTmpl,"El Hotel Everest está situado a 10 minutos a pie de la impresionante catedral de la Sagrada Familia y cuenta con terraza en la azotea y WiFi gratuita.

Las amplias habitaciones del Hotel Everest incluyen aire acondicionado y TV vía satélite. Cuentan con baño moderno, y algunas tienen balcón.

El alojamiento presta servicio de enlace con el aeropuerto en ambas direcciones y de traslado a otras zonas de la ciudad, por un suplemento. El hotel también dispone de máquina expendedora de café y refrescos.

El hotel se encuentra junto al hospital de Sant Pau, un impresionante edificio modernista. El centro de la ciudad está a menos de 15 minutos en metro. La estación de metro de Sant Pau se halla a 200 metros. Hay aparcamiento privado disponible en las inmediaciones por un suplemento. El personal de recepción puede ofrecer más información."
